0.90799,1.18978,0.90799,0.78275,0.9393,1.40895,1.18978,1.5655,1.2524,1.06454,0.84537,0.53227,1.40895,0.81406,1.00192,1.31502,1.085413333,1.03323
0.81406,0.75144,1.47157,0.87668,1.15847,1.37764,1.12716,1.62812,1.210653333,0.87668,1.09585,0.87668,1.544626667,1.22109,0.87668,1.50288,1.12716,1.06454
0.97061,1.043666667,1.06454,0.84537,0.87668,1.50288,0.9393,1.44026,1.31502,1.00192,1.18978,0.50096,1.53419,0.87668,0.9393,1.09585,0.87668,0.81406
1.2524,0.9393,1.00192,0.84537,1.06454,1.44026,1.12716,1.50288,1.18978,0.87668,0.9393,0.72013,1.18978,1.18978,0.87668,1.31502,1.06454,0.9393
1.12716,1.40895,1.09585,0.75144,1.40895,1.44026,1.06454,1.62812,1.18978,1.12716,1.12716,0.6262,1.18978,1.00192,0.81406,1.00192,1.03323,0.75144
1.06454,1.398513333,1.00192,0.9601733333,1.00192,1.44026,1.06454,1.5655,1.231526667,0.9393,0.87668,1.00192,1.12716,1.00192,0.87668,1.12716,0.9393,1.12716
0.84537,0.75144,1.31502,0.68882,0.81406,1.37764,1.18978,1.62812,1.2524,0.97061,0.9393,0.81406,1.37764,0.9393,1.18978,1.37764,0.97061,1.06454
0.78275,1.2524,1.12716,1.00192,0.9393,1.44026,1.06454,1.53419,1.31502,0.8558066667,1.18978,0.6262,1.37764,0.9393,1.00192,1.22109,1.09585,1.18978
0.75144,1.06454,1.12716,0.90799,1.03323,1.544626667,1.03323,1.94122,1.210653333,0.9393,1.2524,1.00192,1.18978,1.06454,1.00192,1.37764,0.97061,0.8349333333
0.87668,1.37764,1.18978,0.9393,1.12716,1.28371,1.2524,1.31502,1.2524,1.043666667,0.78275,0.81406,1.18978,0.9393,1.00192,1.12716,1.00192,1.06454
1.03323,1.00192,1.00192,0.704475,1.2524,1.335893333,1.06454,1.81598,1.06454,0.9393,0.90799,0.81406,0.97061,1.03323,1.00192,1.461133333,1.00192,0.81406
0.78275,1.00192,1.00192,0.75144,0.87668,1.37764,0.90799,1.75336,1.34633,1.00192,1.12716,1.03323,1.2524,1.00192,0.68882,1.37764,1.06454,0.81406
1.06454,1.18978,0.75144,0.75144,1.12716,1.40895,1.18978,1.84729,1.31502,0.9393,1.00192,0.75144,1.18978,0.9393,0.84537,1.00192,0.90799,1.00192
0.87668,1.00192,0.81406,0.6262,0.87668,1.40895,1.03323,1.94122,1.31502,0.75144,1.09585,0.75144,1.12716,1.00192,0.90799,1.2524,1.017575,0.81406
1.00192,1.294146667,1.31502,0.9393,0.6262,1.5655,1.00192,1.62812,1.22109,1.00192,1.12716,0.68882,1.50288,0.87668,1.06454,1.22109,1.18978,0.78275
1.18978,1.2524,1.12716,0.9393,1.00192,1.37764,1.00192,1.44026,1.398513333,1.00192,1.18978,0.9393,1.34633,0.75144,0.90799,1.2524,0.87668,0.75144
1.00192,0.9393,1.12716,0.75144,0.87668,1.398513333,1.00192,1.69074,1.12716,0.9393,0.68882,0.68882,1.00192,0.9393,1.12716,1.12716,1.043666667,0.75144
0.87668,1.00192,1.00192,0.81406,1.06454,1.18978,1.12716,1.5655,1.34633,1.00192,0.87668,0.78275,1.273273333,1.18978,0.97061,1.168906667,1.06454,1.2524
1.06454,0.6262,0.97061,0.75144,0.87668,1.18978,1.18978,1.69074,1.12716,0.9184266667,0.75144,0.84537,1.18978,0.9393,0.9393,1.44026,0.84537,1.148033333
1.00192,1.12716,1.50288,0.81406,0.6262,1.44026,0.90799,1.84729,1.12716,1.09585,0.87668,0.90799,1.2524,1.18978,0.87668,1.37764,1.06454,1.12716
0.90799,1.00192,1.00192,0.90799,0.9393,1.40895,1.37764,1.81598,1.2524,0.87668,1.18978,0.50096,1.37764,0.87668,1.00192,1.2524,1.03323,1.06454
0.75144,1.461133333,0.9393,0.75144,1.00192,1.5655,1.06454,1.62812,1.12716,0.9393,1.12716,1.00192,1.44026,0.9393,0.87668,1.00192,0.9393,1.12716
1.00192,1.356766667,1.18978,0.75144,1.22109,1.44026,0.84537,1.53419,1.12716,1.09585,1.06454,0.9393,1.12716,1.00192,0.87668,1.44026,0.81406,0.84537
0.75144,1.2524,1.31502,0.81406,1.06454,1.18978,1.06454,1.53419,1.18978,1.06454,1.00192,1.00192,1.335893333,0.9393,0.75144,1.12716,0.9184266667,1.12716
1.2524,0.81406,0.81406,0.68882,0.68882,1.5655,0.81406,2.00384,1.2524,0.9393,1.06454,1.00192,1.12716,0.97061,1.18978,1.37764,0.9393,1.06454
0.9393,1.12716,1.03323,0.6262,0.59489,1.53419,1.09585,1.90991,1.18978,1.00192,1.09585,0.90799,1.18978,0.9393,0.81406,1.335893333,1.06454,1.12716
1.15847,1.37764,1.18978,0.75144,0.9393,1.40895,1.06454,1.37764,1.18978,1.00192,1.06454,0.9393,1.2524,1.00192,1.09585,1.2524,0.50096,0.87668
1.12716,1.22109,1.06454,1.06454,1.06454,1.40895,1.2524,1.65943,1.2524,1.00192,0.9393,0.87668,1.37764,1.00192,0.9393,1.31502,0.81406,0.81406
0.9393,0.6262,0.9393,0.6262,1.00192,1.44026,1.12716,1.28371,1.18978,1.00192,1.00192,0.68882,1.12716,1.06454,1.12716,1.22109,1.00192,0.87668
0.87668,0.81406,1.06454,0.9393,0.75144,1.62812,1.18978,1.44026,1.28371,1.00192,1.12716,0.84537,1.18978,0.9393,1.00192,1.22109,1.09585,1.06454
0.75144,1.18978,1.18978,0.97061,1.28371,1.44026,1.2524,1.37764,1.2524,0.68882,1.00192,0.81406,1.40895,1.00192,0.9393,1.44026,1.12716,0.81406
0.9393,1.31502,1.15847,0.97061,1.06454,1.2524,0.81406,1.69074,1.12716,0.84537,0.87668,0.6262,1.18978,0.65751,0.9393,1.31502,0.81406,0.65751
1.18978,1.09585,0.72013,0.81406,0.97061,1.28371,1.06454,1.69074,1.31502,0.97061,1.06454,1.06454,1.12716,1.00192,1.12716,1.2524,1.00192,0.87668
1.111505,1.31502,0.72013,0.78275,0.90799,1.12716,1.09585,1.62812,1.18978,1.00192,0.87668,0.68882,0.90799,0.986265,1.18978,1.28371,1.12716,1.00192
1.085413333,1.06454,1.00192,0.75144,0.81406,1.28371,1.2524,2.00384,1.2524,0.9393,0.87668,0.72013,1.12716,1.12716,1.06454,1.06454,0.75144,0.90799
0.9184266667,0.90799,1.50288,0.75144,1.34633,1.65943,0.87668,1.5655,1.294146667,0.9393,1.06454,0.81406,1.50288,1.12716,0.87668,1.2524,0.9393,0.8349333333
1.09585,1.22109,0.6262,0.72013,1.2524,1.31502,0.87668,1.69074,1.18978,1.043666667,1.2524,0.81406,1.18978,0.90799,1.09585,1.168906667,1.00192,0.90799
1.12716,1.00192,0.9393,0.75144,1.231526667,1.31502,1.12716,1.8786,1.18978,0.87668,0.9393,1.12716,1.15847,0.87668,0.9184266667,1.18978,0.9393,0.9184266667
1.00192,1.2524,1.231526667,0.6262,1.5655,1.335893333,1.03323,1.75336,1.18978,0.9393,1.18978,1.00192,1.2524,0.84537,0.87668,1.18978,0.9393,1.09585
1.50288,1.03323,0.75144,0.59489,1.12716,1.12716,1.12716,1.50288,1.22109,0.97061,0.9601733333,1.00192,1.18978,0.81406,0.87668,1.37764,1.03323,0.75144
0.84537,1.22109,0.75144,0.6262,1.22109,1.18978,1.03323,1.62812,1.15847,1.06454,0.87668,0.75144,1.5655,0.75144,0.9393,1.2524,0.84537,1.18978
0.87668,1.22109,1.31502,0.81406,0.81406,1.18978,1.06454,1.81598,1.12716,1.00192,1.356766667,1.06454,1.2524,1.06454,0.87668,1.44026,0.97061,1.00192
0.986265,0.9601733333,0.87668,0.75144,0.87668,1.31502,0.87668,2.09777,1.12716,0.9601733333,1.18978,0.75144,1.47157,0.81406,0.9393,1.34633,1.03323,0.90799
0.72013,1.44026,0.56358,0.75144,1.37764,1.2524,0.9393,1.69074,1.22109,0.97061,1.06454,1.12716,1.28371,0.90799,1.18978,1.40895,0.81406,0.9393
0.9393,0.81406,0.75144,0.81406,1.31502,1.47157,1.03323,1.8786,1.12716,0.9393,0.84537,0.9393,1.15847,0.9393,1.06454,1.44026,0.97061,0.9393
1.06454,1.12716,1.12716,0.75144,1.06454,1.461133333,0.9393,1.8786,1.12716,1.06454,1.00192,0.43834,1.50288,0.87668,0.87668,1.40895,0.9393,0.81406
0.87668,1.15847,0.84537,1.28371,1.06454,1.461133333,0.9393,1.5655,1.2524,1.03323,0.9393,0.81406,0.87668,1.03323,1.12716,1.31502,0.87668,1.00192
1.06454,1.231526667,0.81406,0.68882,1.2524,1.106286667,1.03323,1.40895,1.12716,0.9393,0.9393,0.59489,1.00192,0.87668,1.2524,1.2524,1.00192,0.78275
1.2524,1.62812,0.9393,0.68882,1.06454,1.461133333,1.06454,1.50288,1.12716,1.12716,0.87668,1.06454,1.62812,0.87668,0.84537,1.15847,1.148033333,0.9393
1.09585,1.31502,1.00192,0.53227,0.9393,1.53419,1.12716,1.50288,1.2524,0.9393,1.18978,1.12716,1.00192,0.81406,0.81406,1.5655,0.9393,1.00192
0.9393,1.00192,1.09585,0.81406,1.00192,1.37764,1.12716,1.47157,1.210653333,0.97061,1.00192,0.75144,1.12716,0.9393,0.87668,1.37764,0.84537,0.87668
1.12716,0.81406,0.87668,0.81406,0.87668,1.44026,1.12716,1.75336,1.12716,1.06454,1.18978,0.84537,1.210653333,0.81406,1.03323,1.06454,0.87668,0.78275
1.12716,1.00192,1.00192,0.68882,0.68882,1.40895,1.09585,1.586373333,1.22109,0.90799,1.043666667,0.87668,1.31502,0.9393,0.87668,1.37764,1.06454,0.9393
1.18978,1.31502,1.231526667,0.56358,1.06454,1.62812,1.12716,1.69074,1.2524,1.00192,1.06454,0.75144,1.06454,0.9393,0.90799,1.31502,1.00192,1.00192
1.06454,0.9184266667,0.65751,0.5427066667,1.09585,1.50288,1.06454,1.50288,1.12716,1.09585,0.97061,0.97061,1.18978,1.06454,0.9393,1.31502,1.06454,1.00192
1.06454,1.44026,1.2524,0.9393,0.75144,1.18978,1.18978,1.84729,1.00192,1.06454,1.043666667,0.87668,1.5655,0.75144,0.75144,1.31502,1.03323,0.75144
0.87668,0.75144,0.75144,0.75144,1.31502,1.37764,1.15847,1.5655,1.18978,1.00192,0.9393,0.68882,1.31502,1.00192,1.00192,1.2524,0.9393,0.72013
0.75144,1.2524,1.12716,0.68882,1.06454,1.50288,1.00192,1.50288,1.18978,1.06454,1.06454,1.03323,1.00192,0.9393,0.97061,1.18978,0.90799,0.81406
1.00192,1.06454,0.9393,0.75144,1.00192,1.37764,1.2524,1.69074,1.18978,0.9393,0.87668,1.06454,1.15847,1.03323,0.87668,1.294146667,1.168906667,0.9393
1.06454,1.00192,1.06454,0.68882,1.31502,1.34633,1.18978,1.62812,1.31502,1.00192,0.97061,0.8558066667,1.37764,0.87668,1.12716,1.18978,1.12716,1.00192
1.00192,0.90799,0.9393,0.81406,1.06454,1.37764,1.18978,1.8786,1.28371,0.9393,0.81406,0.56358,1.22109,1.00192,0.78275,1.06454,1.00192,1.085413333
1.12716,1.06454,0.9393,0.81406,1.06454,1.37764,0.90799,1.40895,1.31502,0.81406,1.00192,0.87668,1.15847,0.9393,0.7305666667,1.28371,0.87668,0.87668
1.2524,1.28371,1.06454,0.6262,1.00192,1.18978,1.31502,1.81598,1.22109,1.03323,0.87668,1.00192,1.518535,0.84537,0.9393,1.2524,0.87668,1.00192
1.2524,0.9393,0.72013,0.84537,1.18978,1.37764,0.9393,1.50288,1.18978,1.00192,0.97061,0.90799,1.50288,1.06454,0.87668,1.22109,1.00192,0.75144
0.9393,1.03323,1.22109,0.75144,0.97061,1.47157,1.2524,1.81598,1.37764,1.00192,0.9601733333,0.53227,1.31502,0.97061,1.00192,1.40895,0.81406,0.9393
1.18978,0.9393,1.2524,0.97061,0.81406,1.44026,1.44026,1.65943,1.231526667,0.9393,0.9393,1.12716,1.18978,0.87668,1.085413333,0.9393,1.06454,0.9393
0.9393,1.00192,1.37764,0.75144,1.00192,1.47157,0.9393,1.53419,1.18978,0.9393,0.7931866667,0.68882,1.65943,0.87668,1.085413333,1.37764,1.12716,1.18978
1.37764,0.9393,1.00192,0.75144,0.81406,1.40895,1.15847,1.31502,1.2524,1.00192,1.12716,0.68882,1.2524,0.8349333333,1.00192,1.174125,0.8349333333,1.043666667
0.87668,1.06454,0.9393,0.87668,1.2524,1.34633,1.00192,1.44026,1.18978,1.00192,1.00192,0.75144,1.5655,0.87668,0.9393,1.5655,0.90799,0.87668
1.06454,0.87668,1.06454,0.68882,0.9393,1.12716,1.18978,1.34633,1.18978,0.9393,1.06454,0.53227,1.398513333,1.00192,1.03323,1.06454,1.18978,0.72013
0.9393,1.06454,1.106286667,0.68882,1.06454,1.44026,1.22109,1.81598,1.06454,0.97061,0.9393,0.90799,1.2524,0.9393,0.767095,1.2524,1.00192,0.6470733333
0.9393,0.87668,0.78275,0.68882,1.12716,1.15847,1.15847,1.59681,1.2524,0.90799,1.2524,0.6262,1.523753333,0.78275,0.9393,1.09585,0.81406,0.7723133333
1.00192,0.90799,1.00192,0.81406,1.00192,1.40895,0.97061,1.5655,1.15847,1.06454,0.87668,1.06454,1.356766667,1.06454,0.9393,1.37764,1.2524,0.9393
1.06454,1.09585,1.12716,0.6262,1.34633,1.2524,0.97061,1.62812,1.00192,0.9601733333,1.22109,0.87668,1.2524,0.75144,1.03323,1.18978,1.12716,1.00192
1.2524,1.2524,1.12716,0.90799,1.12716,1.31502,1.06454,1.62812,1.37764,0.90799,1.15847,0.6262,1.2524,1.06454,1.210653333,1.18978,1.12716,0.9393
0.87668,1.06454,1.03323,0.8349333333,1.00192,1.50288,1.12716,1.94122,1.31502,1.00192,0.9393,0.7723133333,1.18978,0.84537,1.06454,1.37764,0.9393,0.81406
0.81406,1.18978,0.90799,0.68882,1.06454,1.40895,1.18978,1.81598,1.18978,1.03323,1.18978,0.81406,1.18978,0.87668,0.87668,1.34633,0.75144,0.97061
1.00192,1.06454,1.06454,0.6262,0.87668,1.5655,1.00192,1.5655,1.12716,0.87668,1.18978,1.06454,1.15847,0.87668,0.81406,1.2524,1.022793333,0.81406
0.84537,1.00192,0.87668,0.81406,0.87668,1.50288,1.2524,1.62812,1.37764,0.84537,1.00192,0.9393,1.2524,0.90799,0.87668,1.18978,0.90799,0.81406
0.97061,1.03323,1.22109,0.87668,1.00192,1.37764,0.9393,1.69074,1.231526667,0.78275,1.043666667,0.87668,1.06454,0.75144,0.8975533333,1.00192,0.87668,0.9393
1.31502,1.12716,1.00192,0.6262,1.18978,1.31502,1.00192,1.69074,1.31502,1.00192,0.87668,0.78275,1.2524,0.78275,0.81406,1.31502,1.06454,1.03323
1.09585,1.09585,1.03323,0.90799,1.00192,1.335893333,1.2524,1.69074,1.09585,0.75144,1.06454,1.00192,1.40895,1.00192,1.03323,0.9393,1.00192,0.9393
0.9393,0.9393,0.97061,0.6262,1.2524,1.06454,0.90799,1.47157,1.31502,1.03323,0.78275,0.90799,1.44026,0.97061,0.81406,1.2524,0.9393,0.9393
0.68882,1.2524,1.00192,0.75144,0.68882,1.28371,0.87668,1.65943,1.37764,0.81406,1.31502,0.9393,1.09585,1.148033333,0.68882,1.31502,0.75144,0.9810466667
1.00192,1.12716,1.06454,0.75144,1.06454,1.586373333,1.12716,1.5655,1.12716,0.9601733333,1.168906667,0.75144,1.40895,0.87668,0.87668,1.106286667,0.87668,0.7305666667
1.06454,0.87668,1.06454,1.00192,0.87668,1.15847,1.168906667,1.69074,1.22109,1.00192,1.00192,0.87668,1.47157,0.90799,1.00192,1.34633,0.9393,0.87668
1.09585,1.00192,0.9393,0.81406,1.22109,1.50288,1.2524,1.69074,1.22109,1.00192,0.9393,0.56358,1.15847,0.84537,0.81406,1.18978,1.09585,0.97061
1.00192,0.81406,0.97061,0.78275,0.68882,1.69074,1.06454,1.81598,1.22109,0.90799,0.8975533333,0.56358,1.37764,0.87668,0.75144,1.2524,0.87668,1.12716
1.03323,1.12716,1.00192,0.90799,0.87668,1.37764,0.87668,2.1917,1.2524,0.81406,1.00192,0.75144,1.31502,1.12716,0.90799,1.2524,0.9810466667,0.87668
0.75144,1.00192,0.8558066667,1.06454,0.87668,1.34633,1.00192,1.50288,0.9393,1.06454,0.97061,1.06454,1.12716,1.18978,1.09585,1.2524,1.00192,0.87668
1.106286667,1.22109,0.81406,0.46965,1.06454,1.40895,1.03323,1.44026,1.28371,1.00192,0.9393,0.50096,1.09585,1.00192,1.06454,1.50288,0.97061,0.7305666667
0.81406,1.37764,1.37764,0.81406,1.06454,1.37764,1.00192,1.75336,1.00192,0.9393,1.18978,0.78275,1.06454,0.78275,1.00192,1.03323,1.00192,0.6262
0.8975533333,1.12716,1.12716,0.78275,1.12716,1.44026,1.31502,1.5655,1.2524,0.87668,1.06454,1.00192,1.50288,0.9810466667,0.87668,1.44026,0.97061,0.75144
1.22109,1.12716,0.68882,0.75144,0.97061,1.31502,1.31502,1.75336,1.2524,0.87668,0.81406,0.87668,1.47157,0.87668,0.97061,1.47157,0.7723133333,0.87668
1.00192,1.31502,1.31502,0.75144,0.81406,1.2524,0.9393,1.31502,1.22109,0.926776,1.31502,0.6262,0.84537,1.00192,1.2524,1.31502,0.9393,1.31502
0.81406,0.84537,0.9393,0.75144,1.06454,1.62812,1.06454,1.75336,1.299365,1.03323,1.12716,0.9393,1.356766667,1.00192,0.81406,1.34633,0.9393,0.87668
1.12716,1.06454,1.06454,0.75144,1.00192,1.2524,1.06454,1.461133333,1.28371,1.00192,1.12716,0.53227,1.12716,0.90799,1.00192,1.50288,1.00192,0.9393
0.65751,1.22109,1.03323,0.56358,1.22109,1.586373333,1.12716,1.65943,1.28371,0.97061,0.81406,0.56358,1.2524,0.81406,1.2524,1.2524,1.00192,1.18978
1.06454,1.09585,1.18978,0.65751,0.81406,1.50288,1.12716,1.8786,1.12716,0.68882,1.06454,0.6262,1.2524,1.00192,0.87668,0.84537,1.00192,1.15847
0.87668,1.22109,1.18978,0.6262,1.06454,1.31502,1.03323,1.47157,1.06454,0.9393,0.87668,0.87668,1.62812,1.12716,1.00192,1.12716,1.44026,1.12716
0.9810466667,1.2524,1.18978,0.72013,1.12716,1.34633,1.06454,2.1917,1.37764,1.06454,1.06454,0.97061,1.50288,0.81406,1.00192,1.12716,0.75144,0.97061
1.12716,0.9393,1.2524,0.84537,1.18978,1.44026,1.18978,1.37764,1.2524,0.9393,0.9393,0.9393,1.65943,1.06454,0.75144,1.31502,0.81406,1.06454
0.6262,0.87668,1.31502,0.87668,0.6262,1.31502,1.148033333,1.62812,1.148033333,1.00192,0.78275,1.00192,1.44026,1.00192,1.00192,1.12716,1.00192,1.12716
1.31502,0.90799,1.31502,0.75144,0.9393,1.37764,1.06454,1.62812,1.06454,1.00192,1.00192,0.9393,1.44026,0.87668,1.22109,1.44026,0.72013,0.9810466667
1.00192,1.06454,1.12716,0.81406,1.12716,1.12716,1.22109,1.5655,1.28371,0.87668,1.00192,1.15847,1.12716,0.7096933333,1.03323,1.00192,1.12716,0.84537
0.9393,1.12716,0.81406,0.75144,1.2524,1.50288,1.09585,1.75336,1.22109,0.8558066667,1.03323,1.22109,1.15847,1.06454,0.75144,1.40895,0.90799,0.87668
0.87668,1.06454,1.09585,0.9393,1.18978,1.2524,1.18978,1.90991,1.2524,0.9810466667,1.34633,0.68882,1.28371,1.106286667,1.03323,1.356766667,1.18978,0.75144
1.31502,1.12716,0.97061,0.9393,1.09585,1.2524,0.97061,1.62812,1.2524,1.00192,1.2524,0.72013,1.31502,0.87668,1.00192,1.2524,0.97061,1.00192
0.9393,1.37764,0.84537,0.50096,1.2524,1.18978,1.00192,1.53419,1.2524,0.90799,1.15847,0.50096,1.06454,0.87668,0.81406,1.31502,1.00192,0.9393
0.87668,1.00192,1.06454,0.78275,0.72013,1.37764,1.06454,1.62812,1.2524,1.06454,1.00192,0.8975533333,1.09585,1.12716,1.00192,1.44026,1.18978,0.9393
1.44026,1.06454,1.09585,0.75144,1.18978,1.37764,1.12716,1.5655,1.31502,1.12716,0.81406,0.59489,1.44026,0.9393,1.03323,1.22109,0.87668,0.75144
1.00192,1.06454,0.97061,0.87668,1.15847,1.31502,1.00192,1.5655,1.03323,0.8349333333,1.00192,1.06454,1.31502,0.9393,0.65751,1.294146667,0.81406,0.78275
1.06454,1.18978,1.06454,0.87668,1.12716,1.5655,1.31502,1.669866667,1.12716,0.87668,1.00192,0.87668,1.2524,0.81406,0.87668,1.09585,1.09585,0.87668
0.9393,1.22109,0.6262,0.72013,1.18978,1.44026,1.00192,1.40895,1.22109,0.87668,1.31502,0.78275,1.34633,0.87668,0.75144,1.34633,0.97061,0.81406
1.31502,0.9393,1.37764,0.81406,1.00192,1.50288,1.18978,1.523753333,1.273273333,0.87668,1.06454,0.75144,1.18978,0.97061,1.06454,1.44026,1.00192,1.00192
0.9810466667,1.12716,0.90799,0.81406,0.9393,1.18978,1.043666667,1.75336,1.22109,0.84537,1.18978,0.68882,1.168906667,1.15847,0.75144,1.37764,1.022793333,0.9393
0.9393,1.15847,1.34633,0.75144,1.12716,1.50288,1.00192,1.84729,1.18978,1.00192,1.00192,0.6262,1.12716,1.06454,0.9393,1.31502,0.78275,0.964348
1.06454,1.12716,0.9393,0.72013,0.68882,1.69074,1.22109,2.12908,1.210653333,0.9393,0.78275,1.00192,1.44026,0.9393,0.87668,1.5655,0.9601733333,0.8558066667
1.00192,0.68882,1.00192,0.68882,1.06454,1.31502,1.06454,1.62812,1.18978,1.06454,1.00192,0.81406,1.59681,0.87668,0.87668,1.2524,1.00192,0.97061
1.00192,1.15847,0.87668,0.81406,1.12716,1.31502,1.18978,1.94122,1.34633,1.00192,1.03323,0.90799,1.06454,0.84537,0.9393,1.2524,1.00192,0.81406
1.06454,0.90799,1.03323,0.6262,1.00192,1.34633,1.12716,1.69074,1.18978,1.00192,0.9393,0.68882,1.2524,1.03323,0.81406,1.34633,0.90799,0.72013
0.87668,1.12716,0.78275,0.68882,1.22109,1.44026,1.2524,1.31502,1.37764,0.81406,1.18978,0.68882,1.148033333,1.00192,0.9393,1.34633,1.00192,0.87668
1.06454,1.50288,0.81406,0.78275,0.9393,1.31502,1.06454,1.75336,1.12716,0.9393,0.87668,0.68882,1.273273333,1.06454,0.87668,1.31502,1.06454,0.75144
1.06454,1.12716,0.9393,1.00192,1.03323,1.44026,1.18978,1.78467,1.18978,0.9393,1.273273333,0.28179,1.53419,1.00192,1.085413333,1.31502,0.87668,0.68882
1.12716,1.022793333,1.31502,0.72013,1.12716,1.2524,1.142815,1.75336,1.09585,1.048885,1.12716,0.9393,1.18978,0.87668,0.97061,1.37764,1.06454,0.75144
0.78275,1.2524,0.68882,0.87668,0.81406,1.419386667,1.00192,2.00384,1.2524,1.03323,0.97061,0.68882,1.37764,1.06454,1.00192,1.12716,0.90799,0.75144
1.18978,1.18978,0.6679466667,0.90799,0.75144,1.62812,1.09585,1.69074,1.28371,0.9393,1.148033333,0.9393,1.59681,0.75144,1.00192,1.47157,0.97061,0.90799
1.00192,0.9393,1.06454,0.9393,1.18978,1.00192,0.9393,1.836853333,1.28371,0.90799,0.90799,1.12716,1.06454,1.15847,0.90799,1.37764,0.8558066667,1.00192
1.06454,1.06454,1.00192,0.81406,1.00192,1.34633,1.18978,2.03515,1.31502,0.90799,1.18978,0.68882,1.2524,0.81406,0.81406,1.09585,1.00192,0.78275
0.87668,0.9393,1.18978,0.673165,1.12716,1.28371,1.03323,1.78467,1.18978,0.9393,1.34633,0.40703,1.12716,1.043666667,0.90799,1.44026,0.8558066667,0.9393
1.18978,1.06454,0.87668,0.97061,1.06454,1.28371,0.87668,2.06646,1.2524,1.06454,1.00192,1.12716,1.34633,1.00192,0.68882,1.18978,0.84537,0.78275
1.00192,0.9393,1.2524,0.90799,1.12716,1.06454,1.06454,1.69074,1.06454,0.87668,1.00192,0.50096,1.18978,0.9393,0.87668,1.18978,1.03323,1.06454
1.22109,0.72013,1.00192,0.9393,0.90799,1.2524,1.22109,1.5655,1.2524,0.97061,1.31502,0.75144,1.5655,0.9393,1.00192,1.37764,0.87668,0.84537
0.97061,0.9393,0.81406,0.68882,0.9393,1.31502,1.09585,1.81598,1.40895,0.9393,1.12716,1.00192,1.273273333,1.06454,0.84537,1.31502,0.81406,0.68882
1.06454,0.87668,0.90799,0.68882,0.81406,1.523753333,1.18978,1.75336,1.18978,0.90799,0.87668,0.56358,1.2524,1.00192,1.03323,1.393295,1.09585,0.9393
0.97061,1.06454,0.9393,0.68882,1.12716,1.419386667,1.15847,1.5655,1.12716,1.09585,0.9393,0.78275,1.06454,0.84537,0.68882,1.2524,1.00192,1.06454
1.06454,1.12716,1.18978,0.68882,1.00192,1.37764,1.18978,2.06646,1.12716,0.9810466667,0.97061,0.81406,1.37764,0.97061,1.06454,1.2524,1.12716,0.9393
1.00192,1.00192,0.9393,0.56358,1.00192,1.18978,1.47157,1.586373333,1.2524,1.00192,1.06454,0.81406,1.31502,0.9393,0.9393,1.00192,1.09585,0.90799
0.9393,0.78275,0.87668,0.75144,0.9393,1.31502,1.00192,1.75336,1.31502,1.00192,0.87668,0.9184266667,1.44026,1.00192,1.00192,1.31502,1.00192,0.97061
0.84537,1.34633,1.06454,1.12716,1.12716,1.47157,1.12716,1.5655,1.18978,0.87668,0.90799,0.75144,1.2524,1.00192,1.15847,1.44026,1.03323,0.87668
1.03323,1.18978,1.12716,0.81406,1.00192,1.47157,1.03323,1.62812,1.22109,1.00192,0.87668,1.09585,1.5655,0.9393,1.18978,1.50288,0.78275,1.09585
0.87668,0.78275,0.87668,0.65751,1.12716,1.22109,1.03323,1.62812,1.15847,0.87668,1.28371,0.87668,1.37764,0.9393,1.06454,1.50288,1.03323,0.87668
0.90799,1.18978,0.87668,0.87668,1.06454,1.47157,1.06454,1.94122,1.28371,0.9393,0.90799,0.50096,1.62812,1.12716,0.9393,1.2524,1.09585,1.15847
1.00192,1.5655,1.18978,0.56358,1.00192,1.34633,1.15847,1.94122,1.294146667,0.9393,1.12716,1.12716,1.12716,1.03323,1.12716,1.18978,1.22109,1.00192
1.18978,0.84537,1.37764,0.9393,1.06454,1.18978,1.2524,1.5655,1.2524,1.00192,0.81406,1.00192,1.2524,1.00192,1.06454,1.37764,0.84537,0.75144
0.72013,1.31502,0.87668,0.75144,0.9393,1.18978,1.12716,1.59681,1.2524,0.84537,1.12716,0.59489,1.22109,1.043666667,0.9393,1.50288,1.31502,0.81406
1.06454,1.18978,1.47157,0.78275,0.81406,1.37764,0.90799,2.00384,1.18978,1.00192,1.18978,0.75144,1.31502,0.87668,1.085413333,1.294146667,0.84537,0.5218333333
1.06454,0.97061,1.12716,0.87668,0.87668,1.44026,1.03323,1.69074,1.31502,1.06454,0.87668,1.06454,1.2524,1.06454,0.8349333333,1.34633,1.06454,1.00192
1.00192,0.75144,1.12716,1.00192,1.06454,1.44026,1.2524,1.62812,1.18978,0.87668,0.81406,1.06454,1.59681,0.9393,1.00192,1.18978,0.59489,1.00192
1.168906667,1.12716,0.9393,0.68882,0.5844533333,1.31502,1.12716,1.72205,1.06454,1.00192,0.9393,0.97061,1.50288,0.9393,1.12716,1.37764,0.9393,1.03323
0.9393,0.9393,1.00192,0.6262,0.9393,1.37764,1.00192,1.5655,1.2524,0.65751,1.37764,0.75144,1.2524,1.06454,1.06454,1.2524,1.00192,0.81406
0.9810466667,0.72013,0.6262,0.84537,0.81406,1.44026,1.294146667,2.00384,1.31502,0.9393,1.03323,1.00192,1.75336,1.06454,1.18978,1.18978,0.9393,0.81406
1.06454,1.12716,0.65751,0.75144,0.9393,1.37764,1.12716,1.75336,1.18978,0.9393,1.00192,0.90799,1.65943,1.18978,0.90799,1.18978,1.043666667,1.00192
